feature class   assembly	assembly_unit	seq_type	chromosome  genomic_accession   start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	1	NC_000067.6	3199733	3671948	-               X-linked Kx blood group related 4	Xkr4	497097		472216		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	59208870	59212033	+				tigger transposable element derived 2	Tigd2	68140		3164		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	59344500	59426306	-				GPRIN family member 3	Gprin3	243385		81807		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	60731573	60829855	-				synuclein, alpha	Snca	20617		98283		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	60944317	60989378	+				multimerin 1	Mmrn1	70945		45062		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	61179960	62382863	+				coiled-coil serine rich 1	Ccser1	232035		1202904		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	63256006	64704321	+				glutamate receptor, ionotropic, delta 2	Grid2	14804		1448316		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	64729125	64731245	+				atonal bHLH transcription factor 1	Atoh1	11921		2121		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	65042591	65116061	+				SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	Smarcad1	13990		73471		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	65117293	65144981	-				hematopoietic prostaglandin D synthase	Hpgds	54486		27689		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	65381294	65458150	+				pyroglutamylated RFamide peptide receptor like	Qrfprl	243407		76857		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	65590398	65634040	+				TNFAIP3 interacting protein 3	Tnip3	414084		43643		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	65671611	65712323	+				neuron-derived neurotrophic factor	Ndnf	68169		40713		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	65777656	65937622	+				PR domain containing 5	Prdm5	70779		159967		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	65952571	65954014	+				RIKEN cDNA 4930544G11 gene	4930544G11Rik	67653		1444		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66535221	66541107	+				MAD2 mitotic arrest deficient-like 1	Mad2l1	56150		5887		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66552183	66559708	-				vomeronasal 1 receptor 32	Vmn1r32	171188		7526		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66611651	66612568	-				vomeronasal 1 receptor 33	Vmn1r33	171187		918		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66636823	66637752	-				vomeronasal 1 receptor 34	Vmn1r34	546901		930		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66678794	66679684	-				vomeronasal 1 receptor 35	Vmn1r35	171185		891		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66715972	66716889	-				vomeronasal 1 receptor 36	Vmn1r36	171184		918		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66731392	66732300	+				vomeronasal 1 receptor 37	Vmn1r37	171183		909		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66776222	66777130	-				vomeronasal 1 receptor 38	Vmn1r38	171186		909		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66804415	66805332	-				vomeronasal 1 receptor 39	Vmn1r39	546903		918		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	66896397	67021361	+				guanine nucleotide binding protein (G protein), gamma 12	Gng12	14701		124965		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	67035096	67037407	-				growth arrest and DNA-damage-inducible 45 alpha	Gadd45a	13197		2312		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	67266979	67289302	+				serpine1 mRNA binding protein 1	Serbp1	66870		22324		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	67285986	67376293	-				interleukin 12 receptor, beta 2	Il12rb2	16162		90308		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	67422932	67491855	-				interleukin 23 receptor	Il23r	209590		68924		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	67534059	67535822	-				tumor-associated calcium signal transducer 2	Tacstd2	56753		1764		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	70765720	70792175	-				ribose 5-phosphate isomerase A	Rpia	19895		26456		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	70844484	70905241	+				eukaryotic translation initiation factor 2 alpha kinase 3	Eif2ak3	13666		60758		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	70913089	70951095	-				testis expressed 37	Tex37	74221		38007		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	70956606	70961066	+				forkhead box I3	Foxi3	232077		4461		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71124589	71125001	+				ribosomal protein L34, pseudogene 1	Rpl34-ps1	619547		413		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71128166	71144380	-				threonine synthase-like 2 (bacterial)	Thnsl2	232078		16215		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71199879	71205034	+				fatty acid binding protein 1, liver	Fabp1	14080		5156		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71213940	71262281	-				SET and MYND domain containing 1	Smyd1	12180		48342		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71271677	71286825	+				lysine-rich coiled-coil 1	Krcc1	57896		15149		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71293765	71302880	+				predicted gene 1070	Gm1070	381785		9116		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71322788	71337492	+				CD8 antigen, beta chain 1	Cd8b1	12526		14705		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71373427	71379171	+				CD8 antigen, alpha chain	Cd8a	12525		5745		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71388634	71440637	-				required for meiotic nuclear division 5 homolog A	Rmnd5a	68477		52004		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71493844	71510880	+				ring finger protein 103	Rnf103	22644		17037		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71543831	71582609	+				charged multivesicular body protein 3	Chmp3	66700		38779		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71588970	71632990	-				lysine (K)-specific demethylase 3A	Kdm3a	104263		44021		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71707429	71810710	+				receptor accessory protein 1	Reep1	52250		103282		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71812997	71823784	-				mitochondrial ribosomal protein L35	Mrpl35	66223		10788		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71831091	71875266	+				inner membrane protein, mitochondrial	Immt	76614		44176		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71880638	71908773	-				pentatricopeptide repeat domain 3	Ptcd3	69956		28136		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	71909053	71979435	+				polymerase (RNA) I polypeptide A	Polr1a	20019		70383		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72097552	72154571	+				ST3 beta-galactoside alpha-2,3-sialyltransferase 5	St3gal5	20454		57020		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72206174	72235780	-				atonal bHLH transcription factor 8	Atoh8	71093		29607		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72304610	72314373	+				surfactant associated protein B	Sftpb	20388		9764		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72318676	72345208	-				ubiquitin specific peptidase 39	Usp39	28035		26533		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72347034	72353162	+				RIKEN cDNA 0610030E20 gene	0610030E20Rik	68364		6129		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72355483	72359762	+				transmembrane protein 150A	Tmem150a	232086		4280		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72359712	72366994	-				ring finger protein 181	Rnf181	66510		7283		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72368049	72380468	-				vesicle-associated membrane protein 5	Vamp5	53620		12420		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72385221	72390667	-				vesicle-associated membrane protein 8	Vamp8	22320		5447		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72414279	72433359	+				gamma-glutamyl carboxylase	Ggcx	56316		19081		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72432796	72439556	-				methionine adenosyltransferase II, alpha	Mat2a	232087		6761		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72513641	72534206	-					Sh2d6	71130		20566		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72538282	72562983	+				capping protein (actin filament), gelsolin-like	Capg	12332		24702		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72565922	72598431	-				ELMO/CED-12 domain containing 3	Elmod3	232089		32510		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72598602	72607488	+				retinol saturase (all trans retinol 13,14 reductase)	Retsat	67442		8887		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72608420	72617000	-				trans-golgi network protein	Tgoln1	22134		8581		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72626371	72789045	-				transcription factor 7 like 1 (T cell specific, HMG box)	Tcf7l1	21415		162675		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72841114	72899979	-				potassium channel modulatory factor 1	Kcmf1	74287		58866		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	72957347	72958748	-				thymosin, beta 10	Tmsb10	19240		1402		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	73017603	73222227	-				dynein, axonemal, heavy chain 6	Dnah6	330355		204625		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	73248505	73276907	+				succinate-CoA ligase, GDP-forming, alpha subunit	Suclg1	56451		28403		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	73287603	73289836	-					Gm40378	105244844		2234		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	73468573	73469667	-				RIKEN cDNA 4931417E11 gene	4931417E11Rik	66740		1095		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	76881637	77979815	-				catenin (cadherin associated protein), alpha 2	Ctnna2	12386		1098179		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	77229210	77259915	+				leucine rich repeat transmembrane neuronal 1	Lrrtm1	74342		30706		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	78370885	78373466	+				regenerating islet-derived 3 beta	Reg3b	18489		2582		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	78375874	78378865	-				regenerating islet-derived 3 delta	Reg3d	30053		2992		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	78380709	78383839	+				regenerating islet-derived 3 alpha	Reg3a	19694		3131		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	78405155	78408099	+				regenerating islet-derived 2	Reg2	19693		2945		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	78425983	78428668	+				regenerating islet-derived 1	Reg1	19692		2686		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	78466269	78468874	-				regenerating islet-derived 3 gamma	Reg3g	19695		2606		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	79818031	79818364	+				predicted gene, 20594	Gm20594	100463512		334		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	80018858	80810162	+				leucine rich repeat transmembrane neuronal 4	Lrrtm4	243499		791305		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	81910562	81959098	+				GC-rich sequence DNA binding factor 2	Gcfc2	330361		48537		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	81957826	81965949	-				mitochondrial ribosomal protein L19	Mrpl19	56284		8124		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	82041048	82093099	+				eva-1 homolog A (C. elegans)	Eva1a	232146		52052		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	82402003	82560104	+				tachykinin receptor 1	Tacr1	21336		158102		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	82616532	82653043	-				polymerase (DNA-directed), epsilon 4 (p12 subunit)	Pole4	66979		36512		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	82725025	82774454	-				hexokinase 2	Hk2	15277		49430		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	82911884	82939769	-				sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain	Sema4f	20355		27886		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	82946908	83030309	+				meiosis 1 associated protein	M1ap	110958		83402		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83030932	83033495	-				docking protein 1	Dok1	13448		2564		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83034205	83052566	+				lysyl oxidase-like 3	Loxl3	16950		18362		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83051266	83054571	-				HtrA serine peptidase 2	Htra2	64704		3306		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83054495	83057682	+				ancient ubiquitous protein 1	Aup1	11993		3188		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83057747	83067313	+				DEAQ RNA-dependent ATPase	Dqx1	93838		9567		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83068325	83070225	-				T cell leukemia, homeobox 2	Tlx2	21909		1901		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83077552	83080855	+				polycomb group ring finger 1	Pcgf1	69837		3304		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83086365	83088243	+				ladybird homeobox 2	Lbx2	16815		1879		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83101516	83109121	+				coiled-coil domain containing 142	Ccdc142	243510		7606		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83109108	83109932	+				mitochondrial ribosomal protein L53	Mrpl53	68499		825		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83115506	83118902	+				mannosyl-oligosaccharide glucosidase	Mogs	57377		3397		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83119044	83121461	-				WW domain binding protein 1	Wbp1	22377		2418		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83121765	83125119	-				INO80 complex subunit B	Ino80b	70020		3355		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83135505	83152579	+				rhotekin	Rtkn	20166		17075		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83152710	83156524	-				WD repeat domain 54	Wdr54	75659		3815		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83156404	83162975	+				RIKEN cDNA 1700003E16 gene	1700003E16Rik	71837		6572		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83165909	83200118	+				dynactin 1	Dctn1	13191		34210		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83207580	83304945	+				solute carrier family 4, sodium bicarbonate cotransporter, member 5	Slc4a5	232156		97366		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83305704	83326011	-				methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase	Mthfd2	17768		20308		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83326034	83342812	+				MOB kinase activator 1A	Mob1a	232157		16779		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83349147	83360136	+				bolA-like 3 (E. coli)	Bola3	78653		10990		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83362373	83457208	-				tet methylcytosine dioxygenase 3	Tet3	194388		94836		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83480214	83506969	-				deoxyguanosine kinase	Dguok	27369		26756		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83512909	83536251	-				actin, gamma 2, smooth muscle, enteric	Actg2	11468		23343		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83543206	83575826	-				STAM binding protein	Stambp	70527		32621		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83644542	83656116	-				C-type lectin domain family 4, member f	Clec4f	51811		11575		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83671207	83677857	-				CD207 antigen	Cd207	246278		6651		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83711239	83738313	+				ventral anterior homeobox 2	Vax2	24113		27075		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83743017	83758855	+				ATPase, H+ transporting, lysosomal V1 subunit B1	Atp6v1b1	110935		15839		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83762646	83768354	+				ankyrin repeat domain 53	Ankrd53	75305		5709		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83768881	83776099	-				testis expressed gene 261	Tex261	21766		7219		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83794983	83802556	+				N-acetylglucosamine kinase	Nagk	56174		7574		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83806058	83831741	-				poly(A) binding protein interacting protein 2B	Paip2b	232164		25684		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	83867068	83986871	+				zinc finger protein 638	Zfp638	18139		119804		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	84008361	84211060	+				dysferlin	Dysf	26903		202700		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	84571414	84593908	-				cytochrome P450, family 26, subfamily b, polypeptide 1	Cyp26b1	232174		22495		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	84618486	85070258	-				exocyst complex component 6B	Exoc6b	75914		451773		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	85133680	85137764	-				sepiapterin reductase	Spr	20751		4085		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	85187931	85204463	+				empty spiracles homeobox 1	Emx1	13796		16533		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	85213049	85333482	-				sideroflexin 5	Sfxn5	94282		120434		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	85334962	85374684	-				RAB11 family interacting protein 5 (class I)	Rab11fip5	52055		39723		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	6	NC_000072.6	85423886	85428877	+				notochord homeobox	Noto	384452		4992		
